index;timestamp;charge_potential;discharge_potential;soc
3909;2025-02-10 17:15;375,08;-2850,00;4618,46
3910;2025-02-10 17:30;185,32;-2850,00;4618,46
3911;2025-02-10 17:45;141,00;-2850,00;4618,46
3912;2025-02-10 18:00;96,00;-2850,00;4618,46
3913;2025-02-10 18:15;96,68;-2850,00;4618,46
3914;2025-02-10 18:30;259,76;-2850,00;4618,46
3915;2025-02-10 18:45;135,64;-2850,00;4618,46
3916;2025-02-10 19:00;123,56;-2850,00;4618,46
3917;2025-02-10 19:15;221,56;-2850,00;4618,46
3918;2025-02-10 19:30;225,04;-2850,00;4618,46
3919;2025-02-10 19:45;265,92;-2850,00;4618,46
3920;2025-02-10 20:00;254,12;-2850,00;4618,46
3921;2025-02-10 20:15;0,00;0,00;4618,46
3922;2025-02-10 20:30;0,00;0,00;4684,67
3923;2025-02-10 20:45;0,00;0,00;4737,98
3924;2025-02-10 21:00;0,00;0,00;4801,86
3925;2025-02-10 21:15;0,00;0,00;4869,23
3926;2025-02-10 21:30;0,00;0,00;4974,29
3927;2025-02-10 21:45;0,00;0,00;5063,37
3928;2025-02-10 22:00;0,00;0,00;5177,17
3929;2025-02-10 22:15;339,84;0,00;5301,41
3930;2025-02-10 22:30;386,20;-2850,00;5310,00
3931;2025-02-10 22:45;274,28;-2850,00;5310,00
3932;2025-02-10 23:00;180,00;-2850,00;5310,00
3933;2025-02-10 23:15;135,60;-2850,00;5310,00
3934;2025-02-10 23:30;125,40;-2850,00;5310,00
3935;2025-02-10 23:45;0,00;-2839,96;5310,00
3936;2025-02-11 00:00;0,00;-2802,20;5307,49
3937;2025-02-11 00:15;0,00;-2725,44;5295,54
3938;2025-02-11 00:30;23,84;-2850,00;5264,40
3939;2025-02-11 00:45;0,00;-2774,32;5264,40
3940;2025-02-11 01:00;0,00;-2798,64;5245,48
3941;2025-02-11 01:15;0,00;0,00;5232,64
3942;2025-02-11 01:30;0,00;0,00;5241,31
3943;2025-02-11 01:45;0,00;0,00;5258,59
3944;2025-02-11 02:00;0,00;0,00;5260,21
3945;2025-02-11 02:15;0,00;-2806,28;5266,10
3946;2025-02-11 02:30;0,00;-2705,16;5255,17
3947;2025-02-11 02:45;0,00;-2725,12;5218,96
3948;2025-02-11 03:00;0,00;0,00;5187,74
3949;2025-02-11 03:15;0,00;0,00;5195,74
3950;2025-02-11 03:30;0,00;-2791,68;5197,90
3951;2025-02-11 03:45;0,00;0,00;5183,32
3952;2025-02-11 04:00;0,00;0,00;5189,69
3953;2025-02-11 04:15;0,00;0,00;5202,86
3954;2025-02-11 04:30;0,00;0,00;5216,14
3955;2025-02-11 04:45;0,00;0,00;5249,28
3956;2025-02-11 05:00;176,32;0,00;5305,40
3957;2025-02-11 05:15;82,80;-2850,00;5310,00
3958;2025-02-11 05:30;111,28;-2850,00;5310,00
3959;2025-02-11 05:45;223,40;-2850,00;5310,00
3960;2025-02-11 06:00;251,28;-2850,00;5310,00
3961;2025-02-11 06:15;97,52;-2850,00;5310,00
3962;2025-02-11 06:30;36,60;-2850,00;5310,00
3963;2025-02-11 06:45;0,00;-2778,72;5310,00
3964;2025-02-11 07:00;0,00;-2747,20;5292,18
3965;2025-02-11 07:15;0,00;-2725,20;5266,48
3966;2025-02-11 07:30;0,00;-2748,36;5235,28
3967;2025-02-11 07:45;0,00;-2697,00;5209,87
3968;2025-02-11 08:00;0,00;-2598,12;5171,62
3969;2025-02-11 08:15;0,00;-2544,56;5108,65
3970;2025-02-11 08:30;0,00;-2548,68;5032,29
3971;2025-02-11 08:45;0,00;-2659,48;4956,96
3972;2025-02-11 09:00;0,00;-2733,76;4909,33
3973;2025-02-11 09:15;0,00;-2840,00;4880,27
3974;2025-02-11 09:30;13,36;-2850,00;4877,77
3975;2025-02-11 09:45;132,52;-2850,00;4877,77
3976;2025-02-11 10:00;239,40;-2850,00;4877,77
3977;2025-02-11 10:15;322,36;-2850,00;4877,77
3978;2025-02-11 10:30;356,24;-2850,00;4877,77
3979;2025-02-11 10:45;407,60;-2850,00;4877,77
3980;2025-02-11 11:00;226,68;-2850,00;4877,77
3981;2025-02-11 11:15;210,28;-2850,00;4877,77
3982;2025-02-11 11:30;16,08;-2850,00;4877,77
3983;2025-02-11 11:45;0,00;-2704,68;4877,77
3984;2025-02-11 12:00;0,00;-2756,04;4841,44
3985;2025-02-11 12:15;121,88;-2850,00;4817,95
3986;2025-02-11 12:30;134,12;-2850,00;4817,95
3987;2025-02-11 12:45;378,64;-2850,00;4817,95
3988;2025-02-11 13:00;452,04;-2850,00;4817,95
3989;2025-02-11 13:15;330,24;-2850,00;4817,95
3990;2025-02-11 13:30;297,00;-2850,00;4817,95
3991;2025-02-11 13:45;429,60;-2850,00;4817,95
3992;2025-02-11 14:00;544,72;-2836,28;4817,95
3993;2025-02-11 14:15;455,60;-2850,00;4817,95
3994;2025-02-11 14:30;421,80;-2850,00;4817,95
3995;2025-02-11 14:45;405,00;-2850,00;4817,95
3996;2025-02-11 15:00;416,88;-2850,00;4817,95
3997;2025-02-11 15:15;404,40;-2850,00;4817,95
3998;2025-02-11 15:30;389,64;-2850,00;4817,95
3999;2025-02-11 15:45;370,40;-2850,00;4817,95
4000;2025-02-11 16:00;295,76;-2850,00;4817,95
4001;2025-02-11 16:15;357,76;-2850,00;4817,95
4002;2025-02-11 16:30;342,52;-2850,00;4817,95
4003;2025-02-11 16:45;184,00;-2850,00;4817,95
4004;2025-02-11 17:00;176,32;-2850,00;4817,95
4005;2025-02-11 17:15;147,64;-2850,00;4817,95
4006;2025-02-11 17:30;0,00;0,00;4817,95
4007;2025-02-11 17:45;0,00;0,00;4892,82
4008;2025-02-11 18:00;0,00;0,00;4975,73
4009;2025-02-11 18:15;0,00;0,00;5057,46
4010;2025-02-11 18:30;0,00;0,00;5102,95
4011;2025-02-11 18:45;0,00;0,00;5118,35
4012;2025-02-11 19:00;0,00;0,00;5120,06
4013;2025-02-11 19:15;0,00;-2782,00;5132,71
4014;2025-02-11 19:30;0,00;-2838,24;5115,71
4015;2025-02-11 19:45;0,00;0,00;5112,77
4016;2025-02-11 20:00;0,00;0,00;5121,69
4017;2025-02-11 20:15;0,00;-2849,68;5125,34
4018;2025-02-11 20:30;0,00;0,00;5125,26
4019;2025-02-11 20:45;0,00;0,00;5128,57
4020;2025-02-11 21:00;0,00;0,00;5154,50
4021;2025-02-11 21:15;0,00;0,00;5193,04
4022;2025-02-11 21:30;0,00;0,00;5234,88
4023;2025-02-11 21:45;200,60;0,00;5275,67
4024;2025-02-11 22:00;298,92;-2850,00;5310,00
4025;2025-02-11 22:15;193,80;-2850,00;5310,00
4026;2025-02-11 22:30;222,64;-2850,00;5310,00
4027;2025-02-11 22:45;63,56;-2850,00;5310,00
4028;2025-02-11 23:00;0,00;-2725,80;5310,00
4029;2025-02-11 23:15;0,00;-2655,00;5278,95
4030;2025-02-11 23:30;0,00;-2716,28;5230,20
4031;2025-02-11 23:45;0,00;-2574,88;5196,77
4032;2025-02-12 00:00;0,00;-2733,88;5127,99
4033;2025-02-12 00:15;0,00;-2772,52;5098,96
4034;2025-02-12 00:30;0,00;0,00;5079,59
4035;2025-02-12 00:45;0,00;-2842,52;5092,97
4036;2025-02-12 01:00;0,00;-2680,56;5091,10
4037;2025-02-12 01:15;0,00;-2628,92;5048,74
4038;2025-02-12 01:30;0,00;-2605,32;4993,47
4039;2025-02-12 01:45;0,00;-2691,88;4932,30
4040;2025-02-12 02:00;0,00;-2690,92;4892,77
4041;2025-02-12 02:15;0,00;-2757,72;4853,00
4042;2025-02-12 02:30;0,00;-2645,04;4829,93
4043;2025-02-12 02:45;0,00;-2657,56;4778,69
4044;2025-02-12 03:00;0,00;0,00;4730,58
4045;2025-02-12 03:15;0,00;-2812,56;4740,07
4046;2025-02-12 03:30;0,00;-2821,20;4730,71
4047;2025-02-12 03:45;0,00;0,00;4723,51
4048;2025-02-12 04:00;0,00;0,00;4734,02
4049;2025-02-12 04:15;0,00;0,00;4766,50
4050;2025-02-12 04:30;0,00;0,00;4792,04
4051;2025-02-12 04:45;0,00;0,00;4824,73
4052;2025-02-12 05:00;0,00;0,00;4887,12
4053;2025-02-12 05:15;0,00;0,00;4957,03
4054;2025-02-12 05:30;0,00;0,00;4989,10
4055;2025-02-12 05:45;0,00;0,00;4998,30
4056;2025-02-12 06:00;0,00;0,00;5018,54
4057;2025-02-12 06:15;0,00;0,00;5051,83
4058;2025-02-12 06:30;0,00;0,00;5097,75
4059;2025-02-12 06:45;0,00;0,00;5166,13
4060;2025-02-12 07:00;0,00;-2752,12;5205,31
4061;2025-02-12 07:15;0,00;-2653,88;5180,84
4062;2025-02-12 07:30;0,00;-2728,12;5131,81
4063;2025-02-12 07:45;0,00;-2601,08;5101,34
4064;2025-02-12 08:00;0,00;-2547,76;5039,11
4065;2025-02-12 08:15;0,00;-2700,72;4963,55
4066;2025-02-12 08:30;0,00;-2689,16;4926,23
4067;2025-02-12 08:45;0,00;-2645,32;4886,02
4068;2025-02-12 09:00;0,00;-2637,16;4834,85
4069;2025-02-12 09:15;0,00;-2720,60;4781,64
4070;2025-02-12 09:30;0,00;-2838,12;4749,29
4071;2025-02-12 09:45;0,00;-2649,00;4746,32
4072;2025-02-12 10:00;0,00;-2448,20;4696,07
4073;2025-02-12 10:15;0,00;-2532,08;4595,62
4074;2025-02-12 10:30;0,00;-2568,08;4516,14
4075;2025-02-12 10:45;0,00;-2539,36;4445,66
4076;2025-02-12 11:00;0,00;-2504,52;4368,00
4077;2025-02-12 11:15;0,00;-2478,40;4281,63
4078;2025-02-12 11:30;0,00;-2575,56;4188,73
4079;2025-02-12 11:45;0,00;-2674,80;4120,12
4080;2025-02-12 12:00;0,00;-2732,56;4076,32
4081;2025-02-12 12:15;0,00;-2686,76;4046,96
4082;2025-02-12 12:30;0,00;-2755,60;4006,15
4083;2025-02-12 12:45;0,00;-2661,12;3982,55
4084;2025-02-12 13:00;0,00;-2772,92;3935,33
4085;2025-02-12 13:15;0,00;-2816,08;3916,06
4086;2025-02-12 13:30;0,00;-2788,16;3907,58
4087;2025-02-12 13:45;0,00;0,00;3892,12
4088;2025-02-12 14:00;0,00;0,00;3916,36
4089;2025-02-12 14:15;0,00;0,00;4007,43
4090;2025-02-12 14:30;0,00;0,00;4064,34
4091;2025-02-12 14:45;0,00;0,00;4111,56
4092;2025-02-12 15:00;0,00;0,00;4156,86
4093;2025-02-12 15:15;0,00;-2808,44;4195,78
4094;2025-02-12 15:30;0,00;0,00;4185,39
4095;2025-02-12 15:45;0,00;-2725,40;4203,81
4096;2025-02-12 16:00;0,00;-2801,52;4172,66
4097;2025-02-12 16:15;0,00;-2807,36;4160,54
4098;2025-02-12 16:30;0,00;-2644,40;4149,88
4099;2025-02-12 16:45;0,00;-2837,68;4098,48
4100;2025-02-12 17:00;0,00;-2742,80;4095,40
4101;2025-02-12 17:15;0,00;-2744,72;4068,60
4102;2025-02-12 17:30;0,00;-2658,80;4042,28
4103;2025-02-12 17:45;0,00;-2731,84;3994,48
4104;2025-02-12 18:00;0,00;-2839,20;3964,94
4105;2025-02-12 18:15;0,00;0,00;3962,24
4106;2025-02-12 18:30;0,00;0,00;3966,28
4107;2025-02-12 18:45;0,00;-2789,44;3989,62
4108;2025-02-12 19:00;0,00;-2756,32;3974,48
4109;2025-02-12 19:15;0,00;-2834,04;3951,06
4110;2025-02-12 19:30;0,00;0,00;3947,07
4111;2025-02-12 19:45;0,00;0,00;3966,76
4112;2025-02-12 20:00;0,00;0,00;3990,20
4113;2025-02-12 20:15;0,00;0,00;4010,29
4114;2025-02-12 20:30;0,00;0,00;4039,37
4115;2025-02-12 20:45;0,00;0,00;4063,53
4116;2025-02-12 21:00;0,00;0,00;4108,85
4117;2025-02-12 21:15;0,00;0,00;4150,80
4118;2025-02-12 21:30;0,00;0,00;4188,73
4119;2025-02-12 21:45;0,00;0,00;4220,83
4120;2025-02-12 22:00;0,00;0,00;4298,76
4121;2025-02-12 22:15;0,00;0,00;4401,05
4122;2025-02-12 22:30;0,00;0,00;4465,42
4123;2025-02-12 22:45;0,00;0,00;4536,62
4124;2025-02-12 23:00;0,00;0,00;4613,90
4125;2025-02-12 23:15;0,00;-2843,92;4649,46
4126;2025-02-12 23:30;0,00;-2726,00;4647,94
4127;2025-02-12 23:45;0,00;-2587,88;4616,94
4128;2025-02-13 00:00;0,00;-2609,48;4551,41
4129;2025-02-13 00:15;0,00;-2583,48;4491,28
4130;2025-02-13 00:30;0,00;-2531,84;4424,65
4131;2025-02-13 00:45;0,00;-2477,04;4345,11
4132;2025-02-13 01:00;0,00;-2516,44;4251,87
4133;2025-02-13 01:15;0,00;-2511,92;4168,48
4134;2025-02-13 01:30;0,00;-2559,56;4083,96
4135;2025-02-13 01:45;0,00;-2541,04;4011,35
4136;2025-02-13 02:00;0,00;-2598,32;3934,11
4137;2025-02-13 02:15;0,00;-2553,56;3871,19
4138;2025-02-13 02:30;0,00;-2657,04;3797,08
4139;2025-02-13 02:45;0,00;-2721,92;3748,84
4140;2025-02-13 03:00;0,00;-2692,84;3716,82
4141;2025-02-13 03:15;0,00;-2818,60;3677,53
4142;2025-02-13 03:30;0,00;-2814,16;3669,68
4143;2025-02-13 03:45;0,00;-2838,72;3660,72
4144;2025-02-13 04:00;0,00;0,00;3657,90
4145;2025-02-13 04:15;0,00;0,00;3671,12
4146;2025-02-13 04:30;0,00;0,00;3696,65
4147;2025-02-13 04:45;0,00;-2760,48;3699,82
4148;2025-02-13 05:00;0,00;-2837,08;3677,44
4149;2025-02-13 05:15;0,00;-2843,20;3674,21
4150;2025-02-13 05:30;0,00;-2747,24;3672,51
4151;2025-02-13 05:45;0,00;-2798,08;3646,82
4152;2025-02-13 06:00;0,00;-2818,56;3633,84
4153;2025-02-13 06:15;0,00;0,00;3625,98
4154;2025-02-13 06:30;0,00;0,00;3643,10
4155;2025-02-13 06:45;0,00;0,00;3647,32
4156;2025-02-13 07:00;0,00;-2824,76;3647,81
4157;2025-02-13 07:15;0,00;-2783,84;3641,50
4158;2025-02-13 07:30;0,00;-2749,24;3624,96
4159;2025-02-13 07:45;0,00;-2797,44;3599,77
4160;2025-02-13 08:00;0,00;0,00;3586,63
4161;2025-02-13 08:15;0,00;-2829,56;3596,61
4162;2025-02-13 08:30;0,00;-2741,52;3591,50
4163;2025-02-13 08:45;0,00;-2745,76;3564,38
4164;2025-02-13 09:00;0,00;-2773,08;3538,32
4165;2025-02-13 09:15;0,00;-2678,80;3519,09
4166;2025-02-13 09:30;0,00;-2570,72;3476,29
4167;2025-02-13 09:45;0,00;-2540,88;3406,47
4168;2025-02-13 10:00;0,00;-2617,32;3329,19
4169;2025-02-13 10:15;0,00;-2742,60;3271,02
4170;2025-02-13 10:30;0,00;-2793,36;3244,17
4171;2025-02-13 10:45;0,00;-2799,44;3230,01
4172;2025-02-13 11:00;0,00;-2811,40;3217,37
4173;2025-02-13 11:15;176,00;-2850,00;3207,72
4174;2025-02-13 11:30;251,16;-2850,00;3207,72
4175;2025-02-13 11:45;195,92;-2850,00;3207,72
4176;2025-02-13 12:00;121,96;-2850,00;3207,72
4177;2025-02-13 12:15;182,88;-2850,00;3207,72
4178;2025-02-13 12:30;249,44;-2850,00;3207,72
4179;2025-02-13 12:45;152,00;-2850,00;3207,72
4180;2025-02-13 13:00;107,36;-2850,00;3207,72
4181;2025-02-13 13:15;134,60;-2850,00;3207,72
4182;2025-02-13 13:30;213,88;-2850,00;3207,72
4183;2025-02-13 13:45;277,92;-2850,00;3207,72
4184;2025-02-13 14:00;388,76;-2850,00;3207,72
4185;2025-02-13 14:15;436,64;-2850,00;3207,72
4186;2025-02-13 14:30;404,92;-2850,00;3207,72
4187;2025-02-13 14:45;472,28;-2850,00;3207,72
4188;2025-02-13 15:00;453,16;-2850,00;3207,72
4189;2025-02-13 15:15;351,28;-2850,00;3207,72
4190;2025-02-13 15:30;216,68;-2850,00;3207,72
4191;2025-02-13 15:45;217,28;-2850,00;3207,72
4192;2025-02-13 16:00;111,12;-2850,00;3207,72
4193;2025-02-13 16:15;105,84;-2850,00;3207,72
4194;2025-02-13 16:30;126,20;-2850,00;3207,72
4195;2025-02-13 16:45;59,68;-2850,00;3207,72
4196;2025-02-13 17:00;0,00;-2812,96;3207,72
4197;2025-02-13 17:15;0,00;-2834,16;3198,46
4198;2025-02-13 17:30;5,04;-2850,00;3194,50
4199;2025-02-13 17:45;37,56;-2850,00;3194,50
4200;2025-02-13 18:00;0,00;-2793,76;3194,50
4201;2025-02-13 18:15;13,76;-2850,00;3180,44
4202;2025-02-13 18:30;61,00;-2850,00;3180,44
4203;2025-02-13 18:45;40,04;-2850,00;3180,44
4204;2025-02-13 19:00;57,76;-2850,00;3180,44
4205;2025-02-13 19:15;125,44;-2850,00;3180,44
4206;2025-02-13 19:30;177,68;-2850,00;3180,44
4207;2025-02-13 19:45;264,00;-2850,00;3180,44
4208;2025-02-13 20:00;279,52;-2850,00;3180,44
4209;2025-02-13 20:15;245,40;-2850,00;3180,44
4210;2025-02-13 20:30;211,28;-2850,00;3180,44
4211;2025-02-13 20:45;244,40;-2850,00;3180,44
4212;2025-02-13 21:00;339,68;-2850,00;3180,44
4213;2025-02-13 21:15;401,36;-2850,00;3180,44
4214;2025-02-13 21:30;407,64;-2850,00;3180,44
4215;2025-02-13 21:45;532,60;-2848,40;3180,44
4216;2025-02-13 22:00;550,24;-2830,76;3180,44
4217;2025-02-13 22:15;430,16;-2850,00;3180,44
4218;2025-02-13 22:30;450,12;-2850,00;3180,44
4219;2025-02-13 22:45;427,80;-2850,00;3180,44
4220;2025-02-13 23:00;302,92;-2850,00;3180,44
4221;2025-02-13 23:15;157,32;-2850,00;3180,44
4222;2025-02-13 23:30;138,56;-2850,00;3180,44
4223;2025-02-13 23:45;173,12;-2850,00;3180,44
4224;2025-02-14 00:00;158,88;-2850,00;3180,44
4225;2025-02-14 00:15;228,52;-2850,00;3180,44
4226;2025-02-14 00:30;358,20;-2850,00;3180,44
4227;2025-02-14 00:45;434,40;-2850,00;3180,44
4228;2025-02-14 01:00;412,52;-2850,00;3180,44
4229;2025-02-14 01:15;634,36;-2746,64;3180,44
4230;2025-02-14 01:30;639,04;-2741,96;3180,44
4231;2025-02-14 01:45;600,72;-2780,28;3180,44
4232;2025-02-14 02:00;590,84;-2790,16;3180,44
4233;2025-02-14 02:15;513,60;-2850,00;3180,44
4234;2025-02-14 02:30;550,16;-2830,84;3180,44
4235;2025-02-14 02:45;606,20;-2774,80;3180,44
4236;2025-02-14 03:00;542,88;-2838,12;3180,44
4237;2025-02-14 03:15;626,76;-2754,24;3180,44
4238;2025-02-14 03:30;672,84;-2708,16;3180,44
4239;2025-02-14 03:45;821,08;-2559,92;3180,44
4240;2025-02-14 04:00;918,12;-2462,88;3180,44
4241;2025-02-14 04:15;949,68;-2431,32;3180,44
4242;2025-02-14 04:30;985,56;-2395,44;3180,44
4243;2025-02-14 04:45;975,72;-2405,28;3180,44
4244;2025-02-14 05:00;867,56;-2513,44;3180,44
4245;2025-02-14 05:15;882,44;-2498,56;3180,44
4246;2025-02-14 05:30;901,32;-2479,68;3180,44
4247;2025-02-14 05:45;982,24;-2398,76;3180,44
4248;2025-02-14 06:00;1073,28;-2307,72;3180,44
4249;2025-02-14 06:15;1087,76;-2293,24;3180,44
4250;2025-02-14 06:30;934,48;-2446,52;3180,44
4251;2025-02-14 06:45;765,60;-2615,40;3180,44
4252;2025-02-14 07:00;597,28;-2783,72;3180,44
4253;2025-02-14 07:15;571,32;-2809,68;3180,44
4254;2025-02-14 07:30;611,32;-2769,68;3180,44
4255;2025-02-14 07:45;535,72;-2845,28;3180,44
4256;2025-02-14 08:00;509,28;-2850,00;3180,44
4257;2025-02-14 08:15;589,48;-2791,52;3180,44
4258;2025-02-14 08:30;656,68;-2724,32;3180,44
4259;2025-02-14 08:45;696,60;-2684,40;3180,44
4260;2025-02-14 09:00;688,88;-2692,12;3180,44
4261;2025-02-14 09:15;683,64;-2697,36;3180,44
4262;2025-02-14 09:30;682,76;-2698,24;3180,44
4263;2025-02-14 09:45;809,20;-2571,80;3180,44
4264;2025-02-14 10:00;855,88;-2525,12;3180,44
4265;2025-02-14 10:15;795,08;-2585,92;3180,44
4266;2025-02-14 10:30;863,88;-2517,12;3180,44
4267;2025-02-14 10:45;631,28;-2749,72;3180,44
4268;2025-02-14 11:00;648,12;-2732,88;3180,44
4269;2025-02-14 11:15;729,08;-2651,92;3180,44
4270;2025-02-14 11:30;914,80;-2466,20;3180,44
4271;2025-02-14 11:45;1202,64;-2178,36;3180,44
4272;2025-02-14 12:00;1216,40;-2164,60;3180,44
4273;2025-02-14 12:15;1233,64;-2147,36;3180,44
4274;2025-02-14 12:30;1188,68;-2192,32;3180,44
4275;2025-02-14 12:45;1160,80;-2220,20;3180,44
4276;2025-02-14 13:00;1268,52;-2112,48;3180,44
4277;2025-02-14 13:15;1314,12;-2066,88;3180,44
4278;2025-02-14 13:30;1445,84;-1935,16;3180,44
4279;2025-02-14 13:45;1387,16;-1993,84;3180,44
4280;2025-02-14 14:00;1723,84;-1657,16;3180,44
4281;2025-02-14 14:15;1727,00;-1654,00;3180,44
4282;2025-02-14 14:30;1498,68;-1882,32;3180,44
4283;2025-02-14 14:45;1381,88;-1999,12;3180,44
4284;2025-02-14 15:00;1541,16;-1839,84;3180,44
4285;2025-02-14 15:15;1671,68;-1709,32;3180,44
4286;2025-02-14 15:30;1616,28;-1764,72;3180,44
4287;2025-02-14 15:45;1656,12;-1724,88;3180,44
4288;2025-02-14 16:00;1404,64;-1976,36;3180,44
4289;2025-02-14 16:15;1402,68;-1978,32;3180,44
4290;2025-02-14 16:30;1370,92;-2010,08;3180,44
4291;2025-02-14 16:45;1339,36;-2041,64;3180,44
4292;2025-02-14 17:00;1355,72;-2025,28;3180,44
4293;2025-02-14 17:15;1223,48;-2157,52;3180,44
4294;2025-02-14 17:30;1297,72;-2083,28;3180,44
4295;2025-02-14 17:45;1403,72;-1977,28;3180,44
4296;2025-02-14 18:00;1360,68;-2020,32;3180,44
4297;2025-02-14 18:15;1280,48;-2100,52;3180,44
4298;2025-02-14 18:30;1355,40;-2025,60;3180,44
4299;2025-02-14 18:45;1284,92;-2096,08;3180,44
4300;2025-02-14 19:00;1267,00;-2114,00;3180,44
4301;2025-02-14 19:15;1325,08;-2055,92;3180,44
4302;2025-02-14 19:30;1363,80;-2017,20;3180,44
4303;2025-02-14 19:45;1328,76;-2052,24;3180,44
4304;2025-02-14 20:00;1297,48;-2083,52;3180,44
4305;2025-02-14 20:15;1352,76;-2028,24;3180,44
4306;2025-02-14 20:30;1431,28;-1949,72;3180,44
4307;2025-02-14 20:45;1421,88;-1959,12;3180,44
4308;2025-02-14 21:00;1383,32;-1997,68;3180,44
4309;2025-02-14 21:15;1441,44;-1939,56;3180,44
4310;2025-02-14 21:30;1397,68;-1983,32;3180,44
4311;2025-02-14 21:45;1545,60;-1835,40;3180,44
4312;2025-02-14 22:00;1633,68;-1747,32;3180,44
4313;2025-02-14 22:15;1648,40;-1732,60;3180,44
4314;2025-02-14 22:30;1605,84;-1775,16;3180,44
4315;2025-02-14 22:45;1514,16;-1866,84;3180,44
4316;2025-02-14 23:00;1660,44;-1720,56;3180,44
4317;2025-02-14 23:15;1714,60;-1666,40;3180,44
4318;2025-02-14 23:30;1731,92;-1649,08;3180,44
4319;2025-02-14 23:45;1765,20;-1615,80;3180,44
4320;2025-02-15 00:00;1754,84;-1626,16;3180,44
4321;2025-02-15 00:15;1724,88;-1656,12;3180,44
4322;2025-02-15 00:30;1743,28;-1637,72;3180,44
4323;2025-02-15 00:45;1725,04;-1655,96;3180,44
4324;2025-02-15 01:00;1729,64;-1651,36;3180,44
4325;2025-02-15 01:15;1737,08;-1643,92;3180,44
4326;2025-02-15 01:30;1737,96;-1643,04;3180,44
4327;2025-02-15 01:45;1754,08;-1626,92;3180,44
4328;2025-02-15 02:00;1788,36;-1592,64;3180,44
4329;2025-02-15 02:15;1836,60;-1544,40;3180,44
4330;2025-02-15 02:30;1758,80;-1622,20;3180,44
4331;2025-02-15 02:45;1625,44;-1755,56;3180,44
4332;2025-02-15 03:00;1692,08;-1688,92;3180,44
4333;2025-02-15 03:15;1759,04;-1621,96;3180,44
4334;2025-02-15 03:30;1732,04;-1648,96;3180,44
4335;2025-02-15 03:45;1744,04;-1636,96;3180,44
4336;2025-02-15 04:00;1781,16;-1599,84;3180,44
4337;2025-02-15 04:15;1686,80;-1694,20;3180,44
4338;2025-02-15 04:30;1648,88;-1732,12;3180,44
4339;2025-02-15 04:45;1727,96;-1653,04;3180,44
4340;2025-02-15 05:00;1767,24;-1613,76;3180,44
4341;2025-02-15 05:15;1777,36;-1603,64;3180,44
4342;2025-02-15 05:30;1714,20;-1666,80;3180,44
4343;2025-02-15 05:45;1603,60;-1777,40;3180,44
4344;2025-02-15 06:00;1533,72;-1847,28;3180,44
4345;2025-02-15 06:15;1424,40;-1956,60;3180,44
4346;2025-02-15 06:30;1348,04;-2032,96;3180,44
4347;2025-02-15 06:45;1234,04;-2146,96;3180,44
4348;2025-02-15 07:00;1311,04;-2069,96;3180,44
4349;2025-02-15 07:15;1367,16;-2013,84;3180,44
4350;2025-02-15 07:30;1431,96;-1949,04;3180,44
4351;2025-02-15 07:45;1356,24;-2024,76;3180,44
4352;2025-02-15 08:00;1216,60;-2164,40;3180,44
4353;2025-02-15 08:15;1289,32;-2091,68;3180,44
4354;2025-02-15 08:30;1357,36;-2023,64;3180,44
4355;2025-02-15 08:45;1310,24;-2070,76;3180,44
4356;2025-02-15 09:00;1311,64;-2069,36;3180,44
4357;2025-02-15 09:15;1377,24;-2003,76;3180,44
4358;2025-02-15 09:30;1442,40;-1938,60;3180,44
4359;2025-02-15 09:45;1409,60;-1971,40;3180,44
4360;2025-02-15 10:00;1427,48;-1953,52;3180,44
4361;2025-02-15 10:15;1480,60;-1900,40;3180,44
4362;2025-02-15 10:30;1419,20;-1961,80;3180,44
4363;2025-02-15 10:45;1370,24;-2010,76;3180,44
4364;2025-02-15 11:00;1328,76;-2052,24;3180,44
4365;2025-02-15 11:15;1458,12;-1922,88;3180,44
4366;2025-02-15 11:30;1530,16;-1850,84;3180,44
4367;2025-02-15 11:45;1483,24;-1897,76;3180,44
4368;2025-02-15 12:00;1471,44;-1909,56;3180,44
4369;2025-02-15 12:15;1439,72;-1941,28;3180,44
4370;2025-02-15 12:30;1604,72;-1776,28;3180,44
4371;2025-02-15 12:45;1673,56;-1707,44;3180,44
4372;2025-02-15 13:00;1944,36;-1436,64;3180,44
4373;2025-02-15 13:15;1986,64;-1394,36;3180,44
4374;2025-02-15 13:30;1822,00;-1559,00;3180,44
4375;2025-02-15 13:45;1993,20;-1387,80;3180,44
4376;2025-02-15 14:00;1997,36;-1383,64;3180,44
4377;2025-02-15 14:15;1724,80;-1656,20;3180,44
4378;2025-02-15 14:30;1661,04;-1719,96;3180,44
4379;2025-02-15 14:45;1647,92;-1733,08;3180,44
4380;2025-02-15 15:00;1446,00;-1935,00;3180,44
4381;2025-02-15 15:15;1403,32;-1977,68;3180,44
4382;2025-02-15 15:30;1486,08;-1894,92;3180,44
4383;2025-02-15 15:45;1422,32;-1958,68;3180,44
4384;2025-02-15 16:00;1376,12;-2004,88;3180,44
4385;2025-02-15 16:15;1480,20;-1900,80;3180,44
4386;2025-02-15 16:30;1421,68;-1959,32;3180,44
4387;2025-02-15 16:45;1393,36;-1987,64;3180,44
4388;2025-02-15 17:00;1468,88;-1912,12;3180,44
4389;2025-02-15 17:15;1507,36;-1873,64;3180,44
4390;2025-02-15 17:30;1472,36;-1908,64;3180,44
4391;2025-02-15 17:45;1417,16;-1963,84;3180,44
