index,timestamp,soc,type,limit,difference
18081,2025-07-08 08:15,150.8574999999876,below_min,200.0,49.142500000012404
18082,2025-07-08 08:30,62.0874999999876,below_min,200.0,137.91250000001241
18179,2025-07-09 08:45,145.94249999998829,below_min,200.0,54.057500000011714
18275,2025-07-10 08:45,96.38249999998837,below_min,200.0,103.61750000001163
18276,2025-07-10 09:00,16.23999999998837,below_min,200.0,183.76000000001164
18277,2025-07-10 09:15,-24.76000000001163,below_min,200.0,224.76000000001164
18278,2025-07-10 09:30,-114.21000000001163,below_min,200.0,314.21000000001163
18279,2025-07-10 09:45,-114.21000000001163,below_min,200.0,314.21000000001163
18280,2025-07-10 10:00,-0.6125000000116358,below_min,200.0,200.61250000001164
18281,2025-07-10 10:15,2.2349999999883643,below_min,200.0,197.76500000001164
18282,2025-07-10 10:30,5.082499999988364,below_min,200.0,194.91750000001164
18283,2025-07-10 10:45,7.929999999988365,below_min,200.0,192.07000000001165
18284,2025-07-10 11:00,44.00249999998836,below_min,200.0,155.99750000001166
18322,2025-07-10 20:30,-18.10750000001184,below_min,200.0,218.10750000001184
18323,2025-07-10 20:45,-18.10750000001184,below_min,200.0,218.10750000001184
18324,2025-07-10 21:00,-77.35750000001184,below_min,200.0,277.35750000001184
18325,2025-07-10 21:15,-103.89750000001183,below_min,200.0,303.89750000001186
18326,2025-07-10 21:30,-103.89750000001183,below_min,200.0,303.89750000001186
18327,2025-07-10 21:45,-103.89750000001183,below_min,200.0,303.89750000001186
18328,2025-07-10 22:00,-103.89750000001183,below_min,200.0,303.89750000001186
18329,2025-07-10 22:15,-126.97750000001183,below_min,200.0,326.97750000001184
18330,2025-07-10 22:30,-142.59750000001182,below_min,200.0,342.5975000000118
18331,2025-07-10 22:45,-142.59750000001182,below_min,200.0,342.5975000000118
18332,2025-07-10 23:00,-142.59750000001182,below_min,200.0,342.5975000000118
18333,2025-07-10 23:15,-142.59750000001182,below_min,200.0,342.5975000000118
18334,2025-07-10 23:30,-142.59750000001182,below_min,200.0,342.5975000000118
18335,2025-07-10 23:45,-142.59750000001182,below_min,200.0,342.5975000000118
18336,2025-07-11 00:00,-142.59750000001182,below_min,200.0,342.5975000000118
18337,2025-07-11 00:15,-142.59750000001182,below_min,200.0,342.5975000000118
18338,2025-07-11 00:30,-142.59750000001182,below_min,200.0,342.5975000000118
18339,2025-07-11 00:45,-142.59750000001182,below_min,200.0,342.5975000000118
18340,2025-07-11 01:00,-142.59750000001182,below_min,200.0,342.5975000000118
18341,2025-07-11 01:15,-142.59750000001182,below_min,200.0,342.5975000000118
18342,2025-07-11 01:30,-142.59750000001182,below_min,200.0,342.5975000000118
18343,2025-07-11 01:45,-142.59750000001182,below_min,200.0,342.5975000000118
18344,2025-07-11 02:00,-142.59750000001182,below_min,200.0,342.5975000000118
18345,2025-07-11 02:15,-142.59750000001182,below_min,200.0,342.5975000000118
18346,2025-07-11 02:30,-142.59750000001182,below_min,200.0,342.5975000000118
18347,2025-07-11 02:45,-142.59750000001182,below_min,200.0,342.5975000000118
18348,2025-07-11 03:00,-162.23750000001183,below_min,200.0,362.23750000001183
18349,2025-07-11 03:15,-174.34750000001185,below_min,200.0,374.34750000001185
18350,2025-07-11 03:30,-194.79750000001184,below_min,200.0,394.79750000001184
18351,2025-07-11 03:45,-194.79750000001184,below_min,200.0,394.79750000001184
18352,2025-07-11 04:00,95.49249999998818,below_min,200.0,104.50750000001182
18353,2025-07-11 04:15,89.39249999998819,below_min,200.0,110.60750000001181
18354,2025-07-11 04:30,74.66249999998819,below_min,200.0,125.33750000001181
18355,2025-07-11 04:45,56.442499999988186,below_min,200.0,143.55750000001183
18356,2025-07-11 05:00,20.792499999988188,below_min,200.0,179.2075000000118
18357,2025-07-11 05:15,14.892499999988187,below_min,200.0,185.1075000000118
18358,2025-07-11 05:30,-26.49750000001181,below_min,200.0,226.49750000001183
18359,2025-07-11 05:45,-66.97750000001182,below_min,200.0,266.9775000000118
18360,2025-07-11 06:00,-136.44750000001181,below_min,200.0,336.4475000000118
18361,2025-07-11 06:15,-150.6675000000118,below_min,200.0,350.66750000001184
18362,2025-07-11 06:30,-246.05750000001183,below_min,200.0,446.0575000000118
18363,2025-07-11 06:45,-254.14750000001183,below_min,200.0,454.14750000001186
18364,2025-07-11 07:00,-264.08750000001186,below_min,200.0,464.08750000001186
18453,2025-07-12 05:15,175.79249999998814,below_min,200.0,24.207500000011862
18454,2025-07-12 05:30,175.79249999998814,below_min,200.0,24.207500000011862
18455,2025-07-12 05:45,175.79249999998814,below_min,200.0,24.207500000011862
18456,2025-07-12 06:00,175.79249999998814,below_min,200.0,24.207500000011862
18457,2025-07-12 06:15,175.79249999998814,below_min,200.0,24.207500000011862
18458,2025-07-12 06:30,161.96249999998813,below_min,200.0,38.037500000011875
18459,2025-07-12 06:45,161.96249999998813,below_min,200.0,38.037500000011875
18460,2025-07-12 07:00,124.39249999998813,below_min,200.0,75.60750000001187
18461,2025-07-12 07:15,28.712499999988125,below_min,200.0,171.28750000001187
18462,2025-07-12 07:30,61.58249999998812,below_min,200.0,138.41750000001187
18463,2025-07-12 07:45,174.84249999998812,below_min,200.0,25.15750000001188
18559,2025-07-13 07:45,157.11249999998785,below_min,200.0,42.88750000001215
18560,2025-07-13 08:00,36.542499999987854,below_min,200.0,163.45750000001215
18561,2025-07-13 08:15,-16.457500000012146,below_min,200.0,216.45750000001215
18655,2025-07-14 07:45,155.61249999998856,below_min,200.0,44.38750000001144
18752,2025-07-15 08:00,65.01249999998825,below_min,200.0,134.98750000001175
18757,2025-07-15 09:15,121.00249999998829,below_min,200.0,78.99750000001171
18758,2025-07-15 09:30,91.67249999998829,below_min,200.0,108.32750000001171
18847,2025-07-16 07:45,142.0174999999885,below_min,200.0,57.9825000000115
18848,2025-07-16 08:00,-92.3275000000115,below_min,200.0,292.32750000001147
18849,2025-07-16 08:15,-104.0400000000115,below_min,200.0,304.0400000000115
18850,2025-07-16 08:30,-104.6300000000115,below_min,200.0,304.6300000000115
18851,2025-07-16 08:45,-104.65750000001151,below_min,200.0,304.6575000000115
18852,2025-07-16 09:00,-157.39750000001152,below_min,200.0,357.3975000000115
18856,2025-07-16 10:00,154.54999999998847,below_min,200.0,45.45000000001153
18857,2025-07-16 10:15,52.44999999998848,below_min,200.0,147.55000000001152
19036,2025-07-18 07:00,177.99999999998892,below_min,200.0,22.000000000011084
19037,2025-07-18 07:15,177.99999999998892,below_min,200.0,22.000000000011084
19038,2025-07-18 07:30,34.739999999988925,below_min,200.0,165.26000000001108
19039,2025-07-18 07:45,34.739999999988925,below_min,200.0,165.26000000001108
19040,2025-07-18 08:00,-16.060000000011073,below_min,200.0,216.0600000000111
19046,2025-07-18 09:30,179.3199999999889,below_min,200.0,20.68000000001109
19131,2025-07-19 06:45,43.08749999998952,below_min,200.0,156.91250000001048
19132,2025-07-19 07:00,-18.252500000010485,below_min,200.0,218.25250000001049
19133,2025-07-19 07:15,-18.252500000010485,below_min,200.0,218.25250000001049
19134,2025-07-19 07:30,-76.20250000001049,below_min,200.0,276.2025000000105
19135,2025-07-19 07:45,-119.06250000001049,below_min,200.0,319.06250000001046
19136,2025-07-19 08:00,-86.9925000000105,below_min,200.0,286.9925000000105
19137,2025-07-19 08:15,-64.6400000000105,below_min,200.0,264.6400000000105
19189,2025-07-19 21:15,-102.20250000001056,below_min,200.0,302.20250000001056
19190,2025-07-19 21:30,-122.08500000001055,below_min,200.0,322.08500000001055
19191,2025-07-19 21:45,-123.08250000001055,below_min,200.0,323.08250000001055
19192,2025-07-19 22:00,-123.08250000001055,below_min,200.0,323.08250000001055
19193,2025-07-19 22:15,-123.08250000001055,below_min,200.0,323.08250000001055
19194,2025-07-19 22:30,-123.08250000001055,below_min,200.0,323.08250000001055
19195,2025-07-19 22:45,-123.08250000001055,below_min,200.0,323.08250000001055
19196,2025-07-19 23:00,-123.08250000001055,below_min,200.0,323.08250000001055
19197,2025-07-19 23:15,-123.08250000001055,below_min,200.0,323.08250000001055
19198,2025-07-19 23:30,-123.08250000001055,below_min,200.0,323.08250000001055
19199,2025-07-19 23:45,-123.08250000001055,below_min,200.0,323.08250000001055
19200,2025-07-20 00:00,-123.08250000001055,below_min,200.0,323.08250000001055
19201,2025-07-20 00:15,-123.08250000001055,below_min,200.0,323.08250000001055
19202,2025-07-20 00:30,-123.08250000001055,below_min,200.0,323.08250000001055
19203,2025-07-20 00:45,-123.08250000001055,below_min,200.0,323.08250000001055
19204,2025-07-20 01:00,67.87999999998945,below_min,200.0,132.12000000001055
19226,2025-07-20 06:30,97.4624999999887,below_min,200.0,102.5375000000113
19227,2025-07-20 06:45,64.7574999999887,below_min,200.0,135.24250000001132
19228,2025-07-20 07:00,9.617499999988695,below_min,200.0,190.3825000000113
19229,2025-07-20 07:15,3.8874999999886946,below_min,200.0,196.1125000000113
19230,2025-07-20 07:30,126.6624999999887,below_min,200.0,73.3375000000113
19322,2025-07-21 06:30,108.72499999998848,below_min,200.0,91.27500000001152
19323,2025-07-21 06:45,90.23999999998848,below_min,200.0,109.76000000001152
19324,2025-07-21 07:00,62.92249999998849,below_min,200.0,137.07750000001153
19325,2025-07-21 07:15,38.159999999988486,below_min,200.0,161.8400000000115
19326,2025-07-21 07:30,72.55249999998848,below_min,200.0,127.44750000001152
19419,2025-07-22 06:45,153.67999999998864,below_min,200.0,46.32000000001136
19420,2025-07-22 07:00,2.914999999988652,below_min,200.0,197.08500000001135
19421,2025-07-22 07:15,2.914999999988652,below_min,200.0,197.08500000001135
19422,2025-07-22 07:30,-81.97000000001135,below_min,200.0,281.97000000001134
19423,2025-07-22 07:45,-81.97000000001135,below_min,200.0,281.97000000001134
19515,2025-07-23 06:45,84.60249999998891,below_min,200.0,115.39750000001109
19516,2025-07-23 07:00,11.039999999988908,below_min,200.0,188.9600000000111
19517,2025-07-23 07:15,-18.795000000011093,below_min,200.0,218.7950000000111
19706,2025-07-25 06:30,146.91249999998993,below_min,200.0,53.08750000001007
19707,2025-07-25 06:45,91.74749999998994,below_min,200.0,108.25250000001006
19708,2025-07-25 07:00,-37.30250000001007,below_min,200.0,237.30250000001007
19709,2025-07-25 07:15,-46.10750000001007,below_min,200.0,246.10750000001008
19710,2025-07-25 07:30,-46.10750000001007,below_min,200.0,246.10750000001008
19711,2025-07-25 07:45,-46.10750000001007,below_min,200.0,246.10750000001008
19712,2025-07-25 08:00,-46.10750000001007,below_min,200.0,246.10750000001008
19713,2025-07-25 08:15,-46.10750000001007,below_min,200.0,246.10750000001008
19714,2025-07-25 08:30,-46.10750000001007,below_min,200.0,246.10750000001008
19715,2025-07-25 08:45,-46.10750000001007,below_min,200.0,246.10750000001008
19716,2025-07-25 09:00,-46.10750000001007,below_min,200.0,246.10750000001008
19717,2025-07-25 09:15,-46.10750000001007,below_min,200.0,246.10750000001008
19718,2025-07-25 09:30,-112.14750000001007,below_min,200.0,312.14750000001004
19719,2025-07-25 09:45,-132.79250000001008,below_min,200.0,332.7925000000101
19720,2025-07-25 10:00,-43.455000000010074,below_min,200.0,243.45500000001007
19766,2025-07-25 21:30,138.72749999999002,below_min,200.0,61.272500000009984
19767,2025-07-25 21:45,138.72749999999002,below_min,200.0,61.272500000009984
19768,2025-07-25 22:00,136.66999999999,below_min,200.0,63.33000000000999
19769,2025-07-25 22:15,136.66999999999,below_min,200.0,63.33000000000999
19770,2025-07-25 22:30,136.66999999999,below_min,200.0,63.33000000000999
19771,2025-07-25 22:45,133.46999999999002,below_min,200.0,66.53000000000998
19772,2025-07-25 23:00,132.40249999999003,below_min,200.0,67.59750000000997
19773,2025-07-25 23:15,132.40249999999003,below_min,200.0,67.59750000000997
19774,2025-07-25 23:30,124.83749999999003,below_min,200.0,75.16250000000997
19775,2025-07-25 23:45,124.83749999999003,below_min,200.0,75.16250000000997
19776,2025-07-26 00:00,124.83749999999003,below_min,200.0,75.16250000000997
19777,2025-07-26 00:15,124.83749999999003,below_min,200.0,75.16250000000997
19778,2025-07-26 00:30,124.83749999999003,below_min,200.0,75.16250000000997
19779,2025-07-26 00:45,124.83749999999003,below_min,200.0,75.16250000000997
19780,2025-07-26 01:00,122.93749999999002,below_min,200.0,77.06250000000998
19781,2025-07-26 01:15,121.52249999999002,below_min,200.0,78.47750000000998
19782,2025-07-26 01:30,121.52249999999002,below_min,200.0,78.47750000000998
19783,2025-07-26 01:45,121.52249999999002,below_min,200.0,78.47750000000998
19784,2025-07-26 02:00,121.52249999999002,below_min,200.0,78.47750000000998
19785,2025-07-26 02:15,121.52249999999002,below_min,200.0,78.47750000000998
19786,2025-07-26 02:30,121.52249999999002,below_min,200.0,78.47750000000998
19787,2025-07-26 02:45,121.52249999999002,below_min,200.0,78.47750000000998
19788,2025-07-26 03:00,121.52249999999002,below_min,200.0,78.47750000000998
19789,2025-07-26 03:15,121.52249999999002,below_min,200.0,78.47750000000998
19790,2025-07-26 03:30,121.52249999999002,below_min,200.0,78.47750000000998
19791,2025-07-26 03:45,121.52249999999002,below_min,200.0,78.47750000000998
19792,2025-07-26 04:00,121.52249999999002,below_min,200.0,78.47750000000998
19793,2025-07-26 04:15,121.52249999999002,below_min,200.0,78.47750000000998
19794,2025-07-26 04:30,121.52249999999002,below_min,200.0,78.47750000000998
19795,2025-07-26 04:45,119.13749999999001,below_min,200.0,80.86250000000999
19796,2025-07-26 05:00,119.13749999999001,below_min,200.0,80.86250000000999
19797,2025-07-26 05:15,119.13749999999001,below_min,200.0,80.86250000000999
19798,2025-07-26 05:30,119.13749999999001,below_min,200.0,80.86250000000999
19799,2025-07-26 05:45,119.13749999999001,below_min,200.0,80.86250000000999
19800,2025-07-26 06:00,119.13749999999001,below_min,200.0,80.86250000000999
19801,2025-07-26 06:15,119.13749999999001,below_min,200.0,80.86250000000999
19802,2025-07-26 06:30,119.13749999999001,below_min,200.0,80.86250000000999
19803,2025-07-26 06:45,119.13749999999001,below_min,200.0,80.86250000000999
19804,2025-07-26 07:00,105.92749999999,below_min,200.0,94.07250000001
19805,2025-07-26 07:15,105.92749999999,below_min,200.0,94.07250000001
19806,2025-07-26 07:30,105.92749999999,below_min,200.0,94.07250000001
19807,2025-07-26 07:45,50.18999999999001,below_min,200.0,149.81000000001
19808,2025-07-26 08:00,-65.30500000001,below_min,200.0,265.30500000001
19809,2025-07-26 08:15,-137.54000000001,below_min,200.0,337.54000000000997
19810,2025-07-26 08:30,-140.38250000001,below_min,200.0,340.38250000001
19811,2025-07-26 08:45,-34.87750000001,below_min,200.0,234.87750000001
19863,2025-07-26 21:45,-164.84500000000958,below_min,200.0,364.8450000000096
19864,2025-07-26 22:00,-186.59000000000958,below_min,200.0,386.5900000000096
19865,2025-07-26 22:15,-186.59000000000958,below_min,200.0,386.5900000000096
19866,2025-07-26 22:30,-186.59000000000958,below_min,200.0,386.5900000000096
19867,2025-07-26 22:45,-186.59000000000958,below_min,200.0,386.5900000000096
19868,2025-07-26 23:00,-186.59000000000958,below_min,200.0,386.5900000000096
19869,2025-07-26 23:15,-186.59000000000958,below_min,200.0,386.5900000000096
19870,2025-07-26 23:30,-186.59000000000958,below_min,200.0,386.5900000000096
19871,2025-07-26 23:45,-186.59000000000958,below_min,200.0,386.5900000000096
19872,2025-07-27 00:00,-186.59000000000958,below_min,200.0,386.5900000000096
19873,2025-07-27 00:15,-186.59000000000958,below_min,200.0,386.5900000000096
19874,2025-07-27 00:30,-186.59000000000958,below_min,200.0,386.5900000000096
19875,2025-07-27 00:45,-186.59000000000958,below_min,200.0,386.5900000000096
19876,2025-07-27 01:00,97.79499999999041,below_min,200.0,102.20500000000959
19899,2025-07-27 06:45,158.6799999999909,below_min,200.0,41.32000000000909
19900,2025-07-27 07:00,-12.570000000009088,below_min,200.0,212.5700000000091
19901,2025-07-27 07:15,-187.7200000000091,below_min,200.0,387.7200000000091
19902,2025-07-27 07:30,-165.0950000000091,below_min,200.0,365.0950000000091
19903,2025-07-27 07:45,-93.3300000000091,below_min,200.0,293.3300000000091
19904,2025-07-27 08:00,81.81999999999091,below_min,200.0,118.18000000000909
19992,2025-07-28 06:00,143.03249999999093,below_min,200.0,56.96750000000907
19993,2025-07-28 06:15,197.76999999999094,below_min,200.0,2.2300000000090563
19997,2025-07-28 07:15,-51.59000000000913,below_min,200.0,251.59000000000913
19998,2025-07-28 07:30,-187.71000000000913,below_min,200.0,387.71000000000913
19999,2025-07-28 07:45,-187.71000000000913,below_min,200.0,387.71000000000913
20000,2025-07-28 08:00,-198.20750000000913,below_min,200.0,398.20750000000913
20003,2025-07-28 08:45,110.19749999999084,below_min,200.0,89.80250000000916
20004,2025-07-28 09:00,-12.305000000009159,below_min,200.0,212.30500000000916
20095,2025-07-29 07:45,160.25999999999078,below_min,200.0,39.74000000000922
20096,2025-07-29 08:00,153.04499999999078,below_min,200.0,46.95500000000922
20097,2025-07-29 08:15,184.89999999999077,below_min,200.0,15.100000000009231
20106,2025-07-29 10:30,171.9124999999908,below_min,200.0,28.087500000009186
20107,2025-07-29 10:45,77.44999999999081,below_min,200.0,122.55000000000919
20189,2025-07-30 07:15,100.9999999999911,below_min,200.0,99.0000000000089
